"Id","ProjId","ProjName","CommitSha","FileName","ActionScript","SrcLine","DestLine","BlockLength","nUpdates"
"2132","12","drool","33fb67760ec1f2a470b472e849ec67202a0dee36","Builder.java","{'src_line': 122, 'block_length': 3, 'dest_line': 396, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 122 to line 396', 'updates': [[123, 397], [124, 398]]}","122","396","3","0"
"2133","12","drool","33fb67760ec1f2a470b472e849ec67202a0dee36","Builder.java","{'src_line': 169, 'block_length': 3, 'dest_line': 286, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 169 to line 286', 'updates': [[169, 286], [171, 288]]}","169","286","3","0"
"2134","12","drool","33fb67760ec1f2a470b472e849ec67202a0dee36","Column.java","{'src_line': 37, 'block_length': 13, 'dest_line': 39, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 13-line block from line 37 to line 39 with moving right 4 whitespaces.', 'updates': [[38, 40], [40, 42], [43, 45], [45, 47], [47, 49], [49, 51]]}","37","39","13","0"
"2135","12","drool","5bb719f6dfb992dc029f5bfc484c8008fd64ffef","WorkingMemory.java","{'src_line': 278, 'block_length': 4, 'dest_line': 284, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 278 to line 284', 'updates': [[281, 287]]}","278","284","4","0"
"2136","12","drool","cd47141d589e5ad641a48a5c57eedb0dff66f4b8","HTMLDocParserTest.java","{'src_line': 26, 'block_length': 2, 'dest_line': 32, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 26 to line 32', 'updates': [[26, 32], [27, 33]]}","26","32","2","0"
"2137","12","drool","cd47141d589e5ad641a48a5c57eedb0dff66f4b8","HTMLDocParserTest.java","{'src_line': 33, 'block_length': 2, 'dest_line': 42, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 33 to line 42', 'updates': [[33, 42], [34, 43]]}","33","42","2","0"
"2138","13","elastic-search","604c407e91ab296d95130a5dd63a647ec3024799","MapperService.java","{'src_line': 339, 'block_length': 4, 'dest_line': 350, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 339 to line 350', 'updates': [[339, 350]]}","339","350","4","0"
"2139","13","elastic-search","604c407e91ab296d95130a5dd63a647ec3024799","MapperService.java","{'src_line': 355, 'block_length': 4, 'dest_line': 371, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 355 to line 371', 'updates': [[355, 371]]}","355","371","4","0"
"2140","13","elastic-search","7631b1383b2702d0cf844c49e54a2fb3794f3d52","HttpIndicesStatusAction.java","{'src_line': 55, 'block_length': 2, 'dest_line': 66, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 55 to line 66', 'updates': [[55, 66], [56, 67]]}","55","66","2","0"
"2141","13","elastic-search","7631b1383b2702d0cf844c49e54a2fb3794f3d52","HttpIndicesStatusAction.java","{'src_line': 76, 'block_length': 3, 'dest_line': 69, 'mode': 'copy', 'indent_offset': -4, 'edit_action': 'Copy a 3-line block from line 76 to line 69 with moving left 4 whitespaces.', 'updates': [[76, 69]]}","76","69","3","0"
"2142","13","elastic-search","7631b1383b2702d0cf844c49e54a2fb3794f3d52","IndexRoutingTable.java","{'src_line': 67, 'block_length': 3, 'dest_line': 86, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 67 to line 86', 'updates': [[67, 86]]}","67","86","3","0"
"2143","13","elastic-search","7631b1383b2702d0cf844c49e54a2fb3794f3d52","IndexRoutingTable.java","{'src_line': 69, 'block_length': 3, 'dest_line': 89, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 3-line block from line 69 to line 89 with moving right 4 whitespaces.', 'updates': [[69, 89], [70, 90]]}","69","89","3","0"
"2144","13","elastic-search","7631b1383b2702d0cf844c49e54a2fb3794f3d52","RoutingTable.java","{'src_line': 75, 'block_length': 17, 'dest_line': 111, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 17-line block from line 75 to line 111', 'updates': [[85, 121], [89, 125]]}","75","111","17","0"
"2145","13","elastic-search","7631b1383b2702d0cf844c49e54a2fb3794f3d52","ShardStatus.java","{'src_line': 71, 'block_length': 4, 'dest_line': 79, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 71 to line 79', 'updates': [[73, 81], [74, 82]]}","71","79","4","0"
"2146","13","elastic-search","7631b1383b2702d0cf844c49e54a2fb3794f3d52","SimpleSingleTransportClientTests.java","{'src_line': 88, 'block_length': 2, 'dest_line': 93, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 88 to line 93', 'updates': [[88, 93], [89, 94]]}","88","93","2","0"
"2147","13","elastic-search","7631b1383b2702d0cf844c49e54a2fb3794f3d52","TransportBroadcastPingAction.java","{'src_line': 27, 'block_length': 2, 'dest_line': 27, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 27 to line 27', 'updates': [[27, 27], [28, 28]]}","27","27","2","0"
"2148","13","elastic-search","7631b1383b2702d0cf844c49e54a2fb3794f3d52","TransportCountAction.java","{'src_line': 27, 'block_length': 2, 'dest_line': 27, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 27 to line 27', 'updates': [[27, 27], [28, 28]]}","27","27","2","0"
"2149","13","elastic-search","7631b1383b2702d0cf844c49e54a2fb3794f3d52","TransportFlushAction.java","{'src_line': 25, 'block_length': 4, 'dest_line': 28, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 25 to line 28', 'updates': [[25, 28], [26, 29], [27, 30], [28, 31]]}","25","28","4","0"
"2150","13","elastic-search","7631b1383b2702d0cf844c49e54a2fb3794f3d52","TransportFlushAction.java","{'src_line': 62, 'block_length': 5, 'dest_line': 71, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 5-line block from line 62 to line 71', 'updates': [[64, 73], [65, 74]]}","62","71","5","0"
"2151","13","elastic-search","7631b1383b2702d0cf844c49e54a2fb3794f3d52","TransportFlushAction.java","{'src_line': 63, 'block_length': 4, 'dest_line': 76, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 63 to line 76', 'updates': [[64, 77], [65, 78]]}","63","76","4","0"
"2152","13","elastic-search","7631b1383b2702d0cf844c49e54a2fb3794f3d52","TransportRefreshAction.java","{'src_line': 25, 'block_length': 4, 'dest_line': 28, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 25 to line 28', 'updates': [[25, 28], [26, 29], [27, 30], [28, 31]]}","25","28","4","0"
"2153","13","elastic-search","7631b1383b2702d0cf844c49e54a2fb3794f3d52","TransportRefreshAction.java","{'src_line': 62, 'block_length': 5, 'dest_line': 76, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 5-line block from line 62 to line 76', 'updates': [[64, 78], [65, 79]]}","62","76","5","0"
"2154","13","elastic-search","8f1023cbbeae5a2f067c07580abdd9aaf087247b","JsonBuilder.java","{'src_line': 219, 'block_length': 6, 'dest_line': 232, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 6-line block from line 219 to line 232', 'updates': [[219, 232], [220, 233], [223, 236]]}","219","232","6","0"
"2155","13","elastic-search","8f1023cbbeae5a2f067c07580abdd9aaf087247b","JsonBuilder.java","{'src_line': 227, 'block_length': 9, 'dest_line': 239, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 9-line block from line 227 to line 239', 'updates': [[229, 241], [230, 242], [231, 243], [234, 246], [235, 247]]}","227","239","9","0"
"2156","13","elastic-search","8f1023cbbeae5a2f067c07580abdd9aaf087247b","JsonBuilder.java","{'src_line': 286, 'block_length': 4, 'dest_line': 317, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 286 to line 317', 'updates': [[289, 320]]}","286","317","4","0"
"2157","13","elastic-search","8f1023cbbeae5a2f067c07580abdd9aaf087247b","SimpleJodaTests.java","{'src_line': 34, 'block_length': 3, 'dest_line': 59, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 34 to line 59', 'updates': [[35, 60], [36, 61]]}","34","59","3","0"
"2158","13","elastic-search","9e8b5e50607b759dba4ce3d4d9104b6539d370df","BoolJsonFilterParser.java","{'src_line': 63, 'block_length': 2, 'dest_line': 71, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 63 to line 71', 'updates': [[63, 71]]}","63","71","2","0"
"2159","13","elastic-search","9e8b5e50607b759dba4ce3d4d9104b6539d370df","BoolJsonQueryParser.java","{'src_line': 66, 'block_length': 2, 'dest_line': 74, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 66 to line 74', 'updates': [[66, 74]]}","66","74","2","0"
"2160","13","elastic-search","ade36f026b0a676cc879992636856cd5f69430c1","InternalTransportClient.java","{'src_line': 99, 'block_length': 3, 'dest_line': 103, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 3-line block from line 99 to line 103 with moving right 8 whitespaces.', 'updates': [[99, 103], [100, 104]]}","99","103","3","0"
"2161","13","elastic-search","ade36f026b0a676cc879992636856cd5f69430c1","InternalTransportClient.java","{'src_line': 103, 'block_length': 3, 'dest_line': 111, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 3-line block from line 103 to line 111 with moving right 8 whitespaces.', 'updates': [[103, 111], [104, 112]]}","103","111","3","0"
"2162","13","elastic-search","ade36f026b0a676cc879992636856cd5f69430c1","InternalTransportClient.java","{'src_line': 111, 'block_length': 3, 'dest_line': 128, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 3-line block from line 111 to line 128 with moving right 8 whitespaces.', 'updates': [[111, 128], [112, 129]]}","111","128","3","0"
"2163","13","elastic-search","ade36f026b0a676cc879992636856cd5f69430c1","InternalTransportClient.java","{'src_line': 115, 'block_length': 3, 'dest_line': 136, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 3-line block from line 115 to line 136 with moving right 8 whitespaces.', 'updates': [[115, 136], [116, 137]]}","115","136","3","0"
"2164","13","elastic-search","ade36f026b0a676cc879992636856cd5f69430c1","InternalTransportClient.java","{'src_line': 123, 'block_length': 3, 'dest_line': 153, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 3-line block from line 123 to line 153 with moving right 8 whitespaces.', 'updates': [[123, 153], [124, 154]]}","123","153","3","0"
"2165","13","elastic-search","ade36f026b0a676cc879992636856cd5f69430c1","InternalTransportClient.java","{'src_line': 135, 'block_length': 3, 'dest_line': 178, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 3-line block from line 135 to line 178 with moving right 8 whitespaces.', 'updates': [[135, 178], [136, 179]]}","135","178","3","0"
"2166","13","elastic-search","ade36f026b0a676cc879992636856cd5f69430c1","InternalTransportClient.java","{'src_line': 139, 'block_length': 3, 'dest_line': 186, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 3-line block from line 139 to line 186 with moving right 8 whitespaces.', 'updates': [[139, 186], [140, 187]]}","139","186","3","0"
"2167","13","elastic-search","ade36f026b0a676cc879992636856cd5f69430c1","InternalTransportClient.java","{'src_line': 147, 'block_length': 3, 'dest_line': 203, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 3-line block from line 147 to line 203 with moving right 8 whitespaces.', 'updates': [[147, 203], [148, 204]]}","147","203","3","0"
"2168","13","elastic-search","ade36f026b0a676cc879992636856cd5f69430c1","InternalTransportClient.java","{'src_line': 151, 'block_length': 3, 'dest_line': 211, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 3-line block from line 151 to line 211 with moving right 8 whitespaces.', 'updates': [[151, 211], [152, 212]]}","151","211","3","0"
"2169","13","elastic-search","ade36f026b0a676cc879992636856cd5f69430c1","InternalTransportClient.java","{'src_line': 159, 'block_length': 3, 'dest_line': 228, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 3-line block from line 159 to line 228 with moving right 8 whitespaces.', 'updates': [[159, 228], [160, 229]]}","159","228","3","0"
"2170","13","elastic-search","ade36f026b0a676cc879992636856cd5f69430c1","InternalTransportClient.java","{'src_line': 163, 'block_length': 3, 'dest_line': 236, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 3-line block from line 163 to line 236 with moving right 8 whitespaces.', 'updates': [[163, 236], [164, 237]]}","163","236","3","0"
"2171","13","elastic-search","ade36f026b0a676cc879992636856cd5f69430c1","InternalTransportClient.java","{'src_line': 171, 'block_length': 3, 'dest_line': 253, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 3-line block from line 171 to line 253 with moving right 8 whitespaces.', 'updates': [[171, 253], [172, 254]]}","171","253","3","0"
"2172","13","elastic-search","ade36f026b0a676cc879992636856cd5f69430c1","InternalTransportClient.java","{'src_line': 175, 'block_length': 3, 'dest_line': 261, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 3-line block from line 175 to line 261 with moving right 8 whitespaces.', 'updates': [[175, 261], [176, 262]]}","175","261","3","0"
"2173","13","elastic-search","ade36f026b0a676cc879992636856cd5f69430c1","InternalTransportClusterAdminClient.java","{'src_line': 75, 'block_length': 3, 'dest_line': 79, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 3-line block from line 75 to line 79 with moving right 8 whitespaces.', 'updates': [[75, 79], [76, 80]]}","75","79","3","0"
"2174","13","elastic-search","ade36f026b0a676cc879992636856cd5f69430c1","InternalTransportClusterAdminClient.java","{'src_line': 79, 'block_length': 3, 'dest_line': 87, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 3-line block from line 79 to line 87 with moving right 8 whitespaces.', 'updates': [[79, 87], [80, 88]]}","79","87","3","0"
"2175","13","elastic-search","ade36f026b0a676cc879992636856cd5f69430c1","InternalTransportClusterAdminClient.java","{'src_line': 87, 'block_length': 3, 'dest_line': 104, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 3-line block from line 87 to line 104 with moving right 8 whitespaces.', 'updates': [[87, 104], [88, 105]]}","87","104","3","0"
"2176","13","elastic-search","ade36f026b0a676cc879992636856cd5f69430c1","InternalTransportClusterAdminClient.java","{'src_line': 99, 'block_length': 3, 'dest_line': 129, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 3-line block from line 99 to line 129 with moving right 8 whitespaces.', 'updates': [[99, 129], [100, 130]]}","99","129","3","0"
"2177","13","elastic-search","ade36f026b0a676cc879992636856cd5f69430c1","InternalTransportClusterAdminClient.java","{'src_line': 103, 'block_length': 3, 'dest_line': 137, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 3-line block from line 103 to line 137 with moving right 8 whitespaces.', 'updates': [[103, 137], [104, 138]]}","103","137","3","0"
"2178","13","elastic-search","ade36f026b0a676cc879992636856cd5f69430c1","InternalTransportClusterAdminClient.java","{'src_line': 111, 'block_length': 3, 'dest_line': 154, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 3-line block from line 111 to line 154 with moving right 8 whitespaces.', 'updates': [[111, 154], [112, 155]]}","111","154","3","0"
"2179","13","elastic-search","ade36f026b0a676cc879992636856cd5f69430c1","InternalTransportClusterAdminClient.java","{'src_line': 115, 'block_length': 3, 'dest_line': 162, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 3-line block from line 115 to line 162 with moving right 8 whitespaces.', 'updates': [[115, 162], [116, 163]]}","115","162","3","0"
"2180","13","elastic-search","ade36f026b0a676cc879992636856cd5f69430c1","InternalTransportClusterAdminClient.java","{'src_line': 123, 'block_length': 3, 'dest_line': 179, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 3-line block from line 123 to line 179 with moving right 8 whitespaces.', 'updates': [[123, 179], [124, 180]]}","123","179","3","0"
