"Id","ProjId","ProjName","CommitSha","FileName","ActionScript","SrcLine","DestLine","BlockLength","nUpdates"
"761","16","jabref","1950ca2e2d40ba1697b69fde3528da4b35434895","JabRefFrame.java","{'src_line': 266, 'block_length': 10, 'dest_line': 532, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 10-line block from line 266 to line 532', 'move_type': 'd', 'updates': []}","266","532","10","0"
"762","16","jabref","1950ca2e2d40ba1697b69fde3528da4b35434895","JabRefFrame.java","{'src_line': 284, 'block_length': 30, 'dest_line': 550, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 30-line block from line 284 to line 550', 'move_type': 'd', 'updates': []}","284","550","30","0"
"763","16","jabref","2a4542433530341c9235e5de3511543415ef17eb","JabRefFrame.java","{'src_line': 207, 'block_length': 2, 'dest_line': 219, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 207 to line 219', 'move_type': 'd', 'updates': [[207, 219], [208, 220]]}","207","219","2","0"
"764","16","jabref","3d45f55941a95d5fa932c73abab1fec5b15daff6","EntryTypeForm.java","{'src_line': 1035, 'block_length': 5, 'dest_line': 1078, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 5-line block from line 1035 to line 1078 with moving left 8 whitespaces.', 'move_type': 'h', 'updates': []}","1035","1078","5","0"
"765","16","jabref","3d45f55941a95d5fa932c73abab1fec5b15daff6","EntryTypeForm.java","{'src_line': 1046, 'block_length': 2, 'dest_line': 1094, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 2-line block from line 1046 to line 1094 with moving left 8 whitespaces.', 'move_type': 'd', 'updates': []}","1046","1094","2","0"
"766","16","jabref","3d45f55941a95d5fa932c73abab1fec5b15daff6","EntryTypeForm.java","{'src_line': 1052, 'block_length': 4, 'dest_line': 1105, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 4-line block from line 1052 to line 1105 with moving left 8 whitespaces.', 'move_type': 'd', 'updates': []}","1052","1105","4","0"
"767","16","jabref","3d45f55941a95d5fa932c73abab1fec5b15daff6","EntryTypeForm.java","{'src_line': 1060, 'block_length': 8, 'dest_line': 1118, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 8-line block from line 1060 to line 1118 with moving left 8 whitespaces.', 'move_type': 'd', 'updates': []}","1060","1118","8","0"
"768","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 142, 'block_length': 4, 'dest_line': 145, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 4-line block from line 142 to line 145 with moving right 4 whitespaces.', 'move_type': 'h', 'updates': []}","142","145","4","0"
"769","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 149, 'block_length': 6, 'dest_line': 152, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 6-line block from line 149 to line 152 with moving right 4 whitespaces.', 'move_type': 'h', 'updates': []}","149","152","6","0"
"770","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 442, 'block_length': 6, 'dest_line': 460, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 6-line block from line 442 to line 460 with moving right 4 whitespaces.', 'move_type': 'h', 'updates': []}","442","460","6","0"
"771","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 524, 'block_length': 12, 'dest_line': 542, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 12-line block from line 524 to line 542 with moving right 4 whitespaces.', 'move_type': 'h', 'updates': []}","524","542","12","0"
"772","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 538, 'block_length': 14, 'dest_line': 556, 'mode': 'move', 'indent_offset': 12, 'edit_action': 'Move a 14-line block from line 538 to line 556 with moving right 12 whitespaces.', 'move_type': 'h', 'updates': []}","538","556","14","0"
"773","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 559, 'block_length': 10, 'dest_line': 577, 'mode': 'move', 'indent_offset': 8, 'edit_action': 'Move a 10-line block from line 559 to line 577 with moving right 8 whitespaces.', 'move_type': 'u', 'updates': []}","559","577","10","0"
"774","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 569, 'block_length': 3, 'dest_line': 587, 'mode': 'move', 'indent_offset': 10, 'edit_action': 'Move a 3-line block from line 569 to line 587 with moving right 10 whitespaces.', 'move_type': 'u', 'updates': []}","569","587","3","0"
"775","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 575, 'block_length': 5, 'dest_line': 593, 'mode': 'move', 'indent_offset': 12, 'edit_action': 'Move a 5-line block from line 575 to line 593 with moving right 12 whitespaces.', 'move_type': 'u', 'updates': []}","575","593","5","0"
"776","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 580, 'block_length': 7, 'dest_line': 598, 'mode': 'move', 'indent_offset': 8, 'edit_action': 'Move a 7-line block from line 580 to line 598 with moving right 8 whitespaces.', 'move_type': 'u', 'updates': []}","580","598","7","0"
"777","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 594, 'block_length': 2, 'dest_line': 612, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 2-line block from line 594 to line 612 with moving right 4 whitespaces.', 'move_type': 'h', 'updates': []}","594","612","2","0"
"778","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 621, 'block_length': 2, 'dest_line': 639, 'mode': 'move', 'indent_offset': 8, 'edit_action': 'Move a 2-line block from line 621 to line 639 with moving right 8 whitespaces.', 'move_type': 'd', 'updates': []}","621","639","2","0"
"779","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 628, 'block_length': 4, 'dest_line': 646, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 4-line block from line 628 to line 646 with moving right 8 whitespaces.', 'move_type': 'd', 'updates': []}","628","646","4","0"
"780","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 632, 'block_length': 2, 'dest_line': 650, 'mode': 'move', 'indent_offset': 8, 'edit_action': 'Move a 2-line block from line 632 to line 650 with moving right 8 whitespaces.', 'move_type': 'd', 'updates': []}","632","650","2","0"
"781","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 635, 'block_length': 6, 'dest_line': 653, 'mode': 'move', 'indent_offset': 8, 'edit_action': 'Move a 6-line block from line 635 to line 653 with moving right 8 whitespaces.', 'move_type': 'd', 'updates': []}","635","653","6","0"
"782","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 641, 'block_length': 5, 'dest_line': 659, 'mode': 'move', 'indent_offset': 12, 'edit_action': 'Move a 5-line block from line 641 to line 659 with moving right 12 whitespaces.', 'move_type': 'd', 'updates': []}","641","659","5","0"
"783","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 646, 'block_length': 5, 'dest_line': 666, 'mode': 'move', 'indent_offset': 12, 'edit_action': 'Move a 5-line block from line 646 to line 666 with moving right 12 whitespaces.', 'move_type': 'd', 'updates': []}","646","666","5","0"
"784","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 652, 'block_length': 3, 'dest_line': 672, 'mode': 'move', 'indent_offset': 12, 'edit_action': 'Move a 3-line block from line 652 to line 672 with moving right 12 whitespaces.', 'move_type': 'd', 'updates': []}","652","672","3","0"
"785","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 655, 'block_length': 6, 'dest_line': 675, 'mode': 'move', 'indent_offset': 8, 'edit_action': 'Move a 6-line block from line 655 to line 675 with moving right 8 whitespaces.', 'move_type': 'd', 'updates': []}","655","675","6","0"
"786","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 661, 'block_length': 9, 'dest_line': 681, 'mode': 'move', 'indent_offset': 12, 'edit_action': 'Move a 9-line block from line 661 to line 681 with moving right 12 whitespaces.', 'move_type': 'd', 'updates': []}","661","681","9","0"
"787","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 671, 'block_length': 8, 'dest_line': 691, 'mode': 'move', 'indent_offset': 12, 'edit_action': 'Move a 8-line block from line 671 to line 691 with moving right 12 whitespaces.', 'move_type': 'd', 'updates': []}","671","691","8","0"
"788","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 680, 'block_length': 5, 'dest_line': 700, 'mode': 'move', 'indent_offset': 12, 'edit_action': 'Move a 5-line block from line 680 to line 700 with moving right 24 whitespaces.', 'move_type': 'd', 'updates': []}","680","700","5","0"
"789","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 685, 'block_length': 2, 'dest_line': 705, 'mode': 'move', 'indent_offset': 16, 'edit_action': 'Move a 2-line block from line 685 to line 705 with moving right 16 whitespaces.', 'move_type': 'd', 'updates': []}","685","705","2","0"
"790","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 690, 'block_length': 4, 'dest_line': 710, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 4-line block from line 690 to line 710 with moving right 4 whitespaces.', 'move_type': 'd', 'updates': []}","690","710","4","0"
"791","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 694, 'block_length': 2, 'dest_line': 714, 'mode': 'move', 'indent_offset': 8, 'edit_action': 'Move a 2-line block from line 694 to line 714 with moving right 8 whitespaces.', 'move_type': 'd', 'updates': []}","694","714","2","0"
"792","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 697, 'block_length': 12, 'dest_line': 717, 'mode': 'move', 'indent_offset': 8, 'edit_action': 'Move a 12-line block from line 697 to line 717 with moving right 8 whitespaces.', 'move_type': 'd', 'updates': []}","697","717","12","0"
"793","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 709, 'block_length': 2, 'dest_line': 729, 'mode': 'move', 'indent_offset': 10, 'edit_action': 'Move a 2-line block from line 709 to line 729 with moving right 10 whitespaces.', 'move_type': 'd', 'updates': []}","709","729","2","0"
"794","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 712, 'block_length': 4, 'dest_line': 732, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 4-line block from line 712 to line 732 with moving right 4 whitespaces.', 'move_type': 'd', 'updates': []}","712","732","4","0"
"795","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 717, 'block_length': 2, 'dest_line': 738, 'mode': 'move', 'indent_offset': 8, 'edit_action': 'Move a 2-line block from line 717 to line 738 with moving right 8 whitespaces.', 'move_type': 'd', 'updates': []}","717","738","2","0"
"796","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 720, 'block_length': 13, 'dest_line': 741, 'mode': 'move', 'indent_offset': 8, 'edit_action': 'Move a 13-line block from line 720 to line 741 with moving right 8 whitespaces.', 'move_type': 'd', 'updates': []}","720","741","13","0"
"797","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 738, 'block_length': 5, 'dest_line': 759, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 5-line block from line 738 to line 759 with moving right 4 whitespaces.', 'move_type': 'd', 'updates': []}","738","759","5","0"
"798","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 743, 'block_length': 6, 'dest_line': 764, 'mode': 'move', 'indent_offset': 8, 'edit_action': 'Move a 6-line block from line 743 to line 764 with moving right 8 whitespaces.', 'move_type': 'd', 'updates': []}","743","764","6","0"
"799","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 750, 'block_length': 2, 'dest_line': 771, 'mode': 'move', 'indent_offset': 8, 'edit_action': 'Move a 2-line block from line 750 to line 771 with moving right 8 whitespaces.', 'move_type': 'd', 'updates': []}","750","771","2","0"
"800","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 752, 'block_length': 2, 'dest_line': 773, 'mode': 'move', 'indent_offset': 12, 'edit_action': 'Move a 2-line block from line 752 to line 773 with moving right 12 whitespaces.', 'move_type': 'd', 'updates': []}","752","773","2","0"
"801","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 754, 'block_length': 2, 'dest_line': 775, 'mode': 'move', 'indent_offset': 8, 'edit_action': 'Move a 2-line block from line 754 to line 775 with moving right 8 whitespaces.', 'move_type': 'd', 'updates': []}","754","775","2","0"
"802","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 756, 'block_length': 4, 'dest_line': 777, 'mode': 'move', 'indent_offset': 12, 'edit_action': 'Move a 4-line block from line 756 to line 777 with moving right 12 whitespaces.', 'move_type': 'd', 'updates': []}","756","777","4","0"
"803","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 760, 'block_length': 2, 'dest_line': 781, 'mode': 'move', 'indent_offset': 16, 'edit_action': 'Move a 2-line block from line 760 to line 781 with moving right 16 whitespaces.', 'move_type': 'd', 'updates': []}","760","781","2","0"
"804","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 762, 'block_length': 2, 'dest_line': 783, 'mode': 'move', 'indent_offset': 20, 'edit_action': 'Move a 2-line block from line 762 to line 783 with moving right 20 whitespaces.', 'move_type': 'd', 'updates': []}","762","783","2","0"
"805","16","jabref","4031a24c7f5e154881bd67a9209c153a8139d9b8","JabRefFrame.java","{'src_line': 767, 'block_length': 5, 'dest_line': 788, 'mode': 'move', 'indent_offset': 12, 'edit_action': 'Move a 5-line block from line 767 to line 788 with moving right 12 whitespaces.', 'move_type': 'd', 'updates': []}","767","788","5","0"
"806","16","jabref","9afa8d458db7417a101df5ddcba450d744c80d2a","JabRefFrame.java","{'src_line': 868, 'block_length': 4, 'dest_line': 907, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 4-line block from line 868 to line 907 with moving left 4 whitespaces.', 'move_type': 'd', 'updates': []}","868","907","4","0"
"807","16","jabref","9afa8d458db7417a101df5ddcba450d744c80d2a","JabRefFrame.java","{'src_line': 879, 'block_length': 2, 'dest_line': 931, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 879 to line 931', 'move_type': 'd', 'updates': []}","879","931","2","0"
"808","16","jabref","9afa8d458db7417a101df5ddcba450d744c80d2a","JabRefFrame.java","{'src_line': 881, 'block_length': 3, 'dest_line': 933, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 3-line block from line 881 to line 933 with moving left 4 whitespaces.', 'move_type': 'd', 'updates': []}","881","933","3","0"
"809","16","jabref","9afa8d458db7417a101df5ddcba450d744c80d2a","JabRefFrame.java","{'src_line': 884, 'block_length': 2, 'dest_line': 936, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 2-line block from line 884 to line 936 with moving left 8 whitespaces.', 'move_type': 'd', 'updates': []}","884","936","2","0"
"810","16","jabref","9afa8d458db7417a101df5ddcba450d744c80d2a","JabRefFrame.java","{'src_line': 892, 'block_length': 2, 'dest_line': 890, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 892 to line 890', 'move_type': 'd', 'updates': []}","892","890","2","0"
"811","16","jabref","9afa8d458db7417a101df5ddcba450d744c80d2a","JabRefFrame.java","{'src_line': 894, 'block_length': 3, 'dest_line': 920, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 3-line block from line 894 to line 920 with moving left 4 whitespaces.', 'move_type': 'd', 'updates': []}","894","920","3","0"
"812","16","jabref","9afa8d458db7417a101df5ddcba450d744c80d2a","JabRefFrame.java","{'src_line': 897, 'block_length': 2, 'dest_line': 895, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 2-line block from line 897 to line 895 with moving left 8 whitespaces.', 'move_type': 'd', 'updates': []}","897","895","2","0"
"813","16","jabref","9afa8d458db7417a101df5ddcba450d744c80d2a","JabRefFrame.java","{'src_line': 905, 'block_length': 2, 'dest_line': 918, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 905 to line 918', 'move_type': 'd', 'updates': []}","905","918","2","0"
"814","16","jabref","9afa8d458db7417a101df5ddcba450d744c80d2a","JabRefFrame.java","{'src_line': 908, 'block_length': 2, 'dest_line': 868, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 2-line block from line 908 to line 868 with moving left 4 whitespaces.', 'move_type': 'h', 'updates': [[908, 868]]}","908","868","2","0"
"815","16","jabref","9afa8d458db7417a101df5ddcba450d744c80d2a","JabRefFrame.java","{'src_line': 910, 'block_length': 2, 'dest_line': 923, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 2-line block from line 910 to line 923 with moving left 8 whitespaces.', 'move_type': 'd', 'updates': []}","910","923","2","0"
